W0422 19:16:56.356000 108647 torch/distributed/run.py:803] 
W0422 19:16:56.356000 108647 torch/distributed/run.py:803] *****************************************
W0422 19:16:56.356000 108647 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0422 19:16:56.356000 108647 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
1100/20000 train_loss: 2.7691 train_time: 1.8m tok/s: 7997371
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1200/20000 train_loss: 2.7683 train_time: 2.0m tok/s: 7993226
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1300/20000 train_loss: 2.8308 train_time: 2.1m tok/s: 7988213
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1400/20000 train_loss: 2.5984 train_time: 2.3m tok/s: 7983829
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1500/20000 train_loss: 2.6368 train_time: 2.5m tok/s: 8000619
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1600/20000 train_loss: 2.7087 train_time: 2.6m tok/s: 7996469
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1700/20000 train_loss: 2.6851 train_time: 2.8m tok/s: 7993311
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1800/20000 train_loss: 2.6512 train_time: 3.0m tok/s: 7990085
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
1900/20000 train_loss: 2.7462 train_time: 3.1m tok/s: 8002843
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2000/20000 train_loss: 2.6698 train_time: 3.3m tok/s: 7995133
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2100/20000 train_loss: 2.6863 train_time: 3.4m tok/s: 7993058
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
layer_loop:enabled step:2121 frac:0.350 depth:3 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
2200/20000 train_loss: 2.5258 train_time: 3.7m tok/s: 7861450
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2300/20000 train_loss: 2.6026 train_time: 3.9m tok/s: 7713505
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2400/20000 train_loss: 2.6266 train_time: 4.1m tok/s: 7592055
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2500/20000 train_loss: 2.5515 train_time: 4.4m tok/s: 7474452
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2600/20000 train_loss: 2.5190 train_time: 4.6m tok/s: 7368350
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2700/20000 train_loss: 2.5066 train_time: 4.9m tok/s: 7273900
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2800/20000 train_loss: 2.5615 train_time: 5.1m tok/s: 7188244
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
2900/20000 train_loss: 2.5401 train_time: 5.3m tok/s: 7117036
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3000/20000 train_loss: 2.5701 train_time: 5.6m tok/s: 7045366
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3100/20000 train_loss: 2.4944 train_time: 5.8m tok/s: 6979640
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3200/20000 train_loss: 2.4678 train_time: 6.1m tok/s: 6918996
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3300/20000 train_loss: 2.6552 train_time: 6.3m tok/s: 6868821
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3400/20000 train_loss: 2.5566 train_time: 6.5m tok/s: 6816674
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3500/20000 train_loss: 2.5615 train_time: 6.8m tok/s: 6733356
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3600/20000 train_loss: 2.4633 train_time: 7.1m tok/s: 6655385
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3700/20000 train_loss: 2.5439 train_time: 7.3m tok/s: 6616026
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3800/20000 train_loss: 2.4900 train_time: 7.6m tok/s: 6583896
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
3900/20000 train_loss: 2.6128 train_time: 7.8m tok/s: 6549415
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4000/20000 train_loss: 2.4030 train_time: 8.0m tok/s: 6516979
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4000/20000 val_loss: 2.4250 val_bpb: 1.1081
4100/20000 train_loss: 2.4072 train_time: 8.3m tok/s: 6486702
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4200/20000 train_loss: 2.3631 train_time: 8.5m tok/s: 6457686
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4300/20000 train_loss: 2.4967 train_time: 8.8m tok/s: 6434221
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4400/20000 train_loss: 2.4412 train_time: 9.0m tok/s: 6408025
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4500/20000 train_loss: 2.2736 train_time: 9.2m tok/s: 6383387
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4600/20000 train_loss: 2.3618 train_time: 9.5m tok/s: 6359845
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4700/20000 train_loss: 2.3108 train_time: 9.7m tok/s: 6337510
recur_alpha: beta=[1.59375, 1.8828125, 1.9921875] alpha=[[0.251953125, -0.02099609375, -0.01239013671875], [0.06689453125, -0.34765625, 0.0031280517578125], [0.138671875, 0.2412109375, 0.0272216796875]] grad_norm=0.000000
4791/20000 val_loss: 2.3391 val_bpb: 1.0688
stopping_early: wallclock_cap train_time: 596094ms step: 4791/20000
peak memory allocated: 40048 MiB reserved: 45358 MiB
ema:applying EMA weights
diagnostic pre-quantization post-ema val_loss:2.33780738 val_bpb:1.06821738 eval_time:7827ms
Serialized model: 135593533 bytes
Code size (uncompressed): 163261 bytes
Code size (compressed): 31415 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 3.7s
Quantized weights:
  gate_int8_row: blocks.attn.attn_gate_w
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int7): tok_emb.weight
  passthrough (float16): blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, parallel_post_lambdas, parallel_resid_lambdas, recur_alpha, recur_beta, skip_gates, skip_weights
Serialized model quantized+brotli: 15945467 bytes
Total submission size quantized+brotli: 15976882 bytes
diagnostic quantized val_loss:2.35794260 val_bpb:1.07741779 eval_time:11459ms
ttt_lora:warming up compile (random tokens, no val data)
ttt_lora:compile warmup done (95.1s)

beginning TTT eval timer
ttt_phased: total_docs:50000 prefix_docs:2000 suffix_docs:48000 num_phases:3 boundaries:[666, 1333, 2000]
ttp: b776/782 bl:2.2646 bb:1.0737 rl:2.2646 rb:1.0737 dl:7534-8350 gd:0
ttp: b773/782 bl:2.2075 bb:1.0396 rl:2.2393 rb:1.0585 dl:6104-6447 gd:0
ttp: b769/782 bl:2.3360 bb:1.0875 rl:2.2652 rb:1.0664 dl:5097-5309 gd:0
ttpp: phase:1/3 pd:1104 gd:666 t:203.6s
tttg: c1/111 lr:0.001000 t:0.4s
tttg: c2/111 lr:0.001000 t:0.5s
tttg: c3/111 lr:0.000999 t:0.6s
tttg: c4/111 lr:0.000998 t:0.6s
tttg: c5/111 lr:0.000997 t:0.7s
tttg: c6/111 lr:0.000995 t:0.8s
tttg: c7/111 lr:0.000993 t:0.9s
tttg: c8/111 lr:0.000990 t:1.0s
tttg: c9/111 lr:0.000987 t:1.1s
tttg: c10/111 lr:0.000984 t:1.2s
tttg: c11/111 lr:0.000980 t:1.3s
tttg: c12/111 lr:0.000976 t:1.4s
tttg: c13/111 lr:0.000971 t:1.5s
tttg: c14/111 lr:0.000966 t:1.6s
tttg: c15/111 lr:0.000961 t:1.7s
tttg: c16/111 lr:0.000955 t:1.8s
tttg: c17/111 lr:0.000949 t:1.9s
tttg: c18/111 lr:0.000942 t:2.0s
tttg: c19/111 lr:0.000935 t:2.1s
tttg: c20/111 lr:0.000928 t:2.2s
tttg: c21/111 lr:0.000921 t:2.3s
tttg: c22/111 lr:0.000913 t:2.4s
tttg: c23/111 lr:0.000905 t:2.5s
tttg: c24/111 lr:0.000896 t:2.6s
tttg: c25/111 lr:0.000887 t:2.7s
tttg: c26/111 lr:0.000878 t:2.8s
tttg: c27/111 lr:0.000868 t:2.9s
tttg: c28/111 lr:0.000859 t:3.0s
tttg: c29/111 lr:0.000848 t:3.1s
tttg: c30/111 lr:0.000838 t:3.2s
tttg: c31/111 lr:0.000827 t:3.3s
tttg: c32/111 lr:0.000817 t:3.4s
tttg: c33/111 lr:0.000805 t:3.5s
tttg: c34/111 lr:0.000794 t:3.6s
tttg: c35/111 lr:0.000782 t:3.7s
tttg: c36/111 lr:0.000770 t:3.8s
tttg: c37/111 lr:0.000758 t:3.9s
tttg: c38/111 lr:0.000746 t:4.0s
tttg: c39/111 lr:0.000733 t:4.1s
tttg: c40/111 lr:0.000721 t:4.2s
tttg: c41/111 lr:0.000708 t:4.3s
tttg: c42/111 lr:0.000695 t:4.4s
tttg: c43/111 lr:0.000681 t:4.5s
tttg: c44/111 lr:0.000668 t:4.6s
tttg: c45/111 lr:0.000655 t:4.7s
tttg: c46/111 lr:0.000641 t:4.8s
tttg: c47/111 lr:0.000627 t:4.9s
tttg: c48/111 lr:0.000613 t:5.0s
tttg: c49/111 lr:0.000599 t:5.1s
tttg: c50/111 lr:0.000585 t:5.2s
tttg: c51/111 lr:0.000571 t:5.3s
tttg: c52/111 lr:0.000557 t:5.4s
tttg: c53/111 lr:0.000543 t:5.5s
tttg: c54/111 lr:0.000529 t:5.6s
tttg: c55/111 lr:0.000514 t:5.7s
tttg: c56/111 lr:0.000500 t:5.8s
tttg: c57/111 lr:0.000486 t:5.9s
tttg: c58/111 lr:0.000471 t:6.0s
tttg: c59/111 lr:0.000457 t:6.1s
tttg: c60/111 lr:0.000443 t:6.2s
tttg: c61/111 lr:0.000429 t:6.3s
tttg: c62/111 lr:0.000415 t:6.4s
tttg: c63/111 lr:0.000401 t:6.5s
tttg: c64/111 lr:0.000387 t:6.6s
tttg: c65/111 lr:0.000373 t:6.7s
tttg: c66/111 lr:0.000359 t:6.8s
tttg: c67/111 lr:0.000345 t:6.9s
tttg: c68/111 lr:0.000332 t:7.0s
tttg: c69/111 lr:0.000319 t:7.1s
tttg: c70/111 lr:0.000305 t:7.2s
tttg: c71/111 lr:0.000292 t:7.3s
tttg: c72/111 lr:0.000279 t:7.4s
tttg: c73/111 lr:0.000267 t:7.5s
tttg: c74/111 lr:0.000254 t:7.6s
tttg: c75/111 lr:0.000242 t:7.7s
tttg: c76/111 lr:0.000230 t:7.8s
tttg: c77/111 lr:0.000218 t:7.9s
tttg: c78/111 lr:0.000206 t:8.0s
tttg: c79/111 lr:0.000195 t:8.1s
tttg: c80/111 lr:0.000183 t:8.2s
tttg: c81/111 lr:0.000173 t:8.3s
